0.008585808307062662, 0.09709132111509648, 0.09140477829557445, 0.058769224387739884, 0.015193849897682651, 0.09721875904693478, 0.09336679346536927, 0.026307754424001704, 0.019533211658647198, 0.09605416194471937, 0.09007636834432482, 0.029557707398560222
0.004312814556716995, 0.09871352021358969, 0.09603472600194073, 0.0740208350747513, 0.012262596095348707, 0.09808615809584821, 0.09456180795320693, 0.04128508553593917, 0.011618826392345554, 0.09803693551754725, 0.09513095179032496, 0.027513577995931227
0.01295282340578508, 0.09623511366509482, 0.08866641443502264, 0.06962310253532811, 0.04054753608760577, 0.09404097523871804, 0.08571461102669155, 0.033905441153569714, 0.01950666445439965, 0.09495950788387843, 0.08651370512026568, 0.035956641894672174
0.005886842541894806, 0.09806261146109475, 0.09348690129555852, 0.07450529350855523, 0.011529229578010065, 0.09893410145015409, 0.09767089741193653, 0.03501040818457703, 0.012322327304905702, 0.09734496074436985, 0.09189768947368529, 0.04305406329715673
0.003953321165864719, 0.09902678294447101, 0.09712989792727712, 0.07681238477830128, 0.013314529063657987, 0.09778097065911952, 0.09328058621902732, 0.04125203553145589, 0.012140921409214092, 0.09800288619468492, 0.09497817267768047, 0.03085576554320783
0.004830485039544272, 0.09863622862393101, 0.09570377689939749, 0.0759980143504459, 0.010150987224157958, 0.09833811811884287, 0.09585511813403544, 0.02946530349026639, 0.009055915048946409, 0.09797292953804636, 0.09459798107415861, 0.03261530502269682
0.007198716885128036, 0.09821730279725774, 0.0947021431827827, 0.077734953658042, 0.027218627288313695, 0.09638006300595293, 0.08943309595953301, 0.04096909849313676, 0.01365743045185554, 0.09685560282123341, 0.09073521404422731, 0.04131295365501662
0.007230794756927161, 0.09827425203436677, 0.09469617828865359, 0.07771003335661046, 0.017023394723743156, 0.09887543603952262, 0.0976186794351668, 0.035870754273413095, 0.011338974614235938, 0.09743111438849764, 0.09276126172669888, 0.0388142007085036
0.008360157070958467, 0.09750967291972398, 0.09163228753224402, 0.07090246343915244, 0.014373098833029146, 0.09788623115858386, 0.09483787978335216, 0.03330710517822032, 0.019407112438471326, 0.0964791301229353, 0.09073251619028491, 0.030212246988882818
0.009225153476024556, 0.09693580646497227, 0.08945096724048314, 0.07095238095320651, 0.021411426359161555, 0.09644864151553147, 0.09073946963490273, 0.03394837216792394, 0.018154969304795092, 0.09663723903948626, 0.09137626748407669, 0.03243043646148712
0.01707317073170732, 0.0960646284902075, 0.08935710309002845, 0.06258892242740495, 0.015658425972014823, 0.09702477993841764, 0.09301801783730804, 0.02951098385148059, 0.034195011337868474, 0.09422900697952669, 0.08429821158022846, 0.036881257611462825
0.005357004590454068, 0.09823611474777699, 0.0945738260622287, 0.07563766767354561, 0.012999281013218298, 0.09826499771316528, 0.09612309531665038, 0.03049505017184733, 0.012795752447320391, 0.09702182458125554, 0.09123010521907593, 0.04324912244074039
