live79.jpg, 0.009719595155135223, 0.09732208222267662, 0.0918128338706824, 0.07687793205055414, 0.0292207289419833, 0.09714341031514748, 0.09307242121908117, 0.03537845539236521, 0.022052983795144074, 0.0946594767496304, 0.08222355085739981, 0.04581733490465638
fake21.jpg, 0.009917593053481553, 0.09721307273135066, 0.09147781169229996, 0.07802441769891844, 0.029093523588297105, 0.09643247693472698, 0.09111417112317689, 0.034002145058513795, 0.021911398705823794, 0.09472223651498388, 0.08499236073625216, 0.03784950254576957
live95.jpg, 0.012550190808030529, 0.09594150584730622, 0.0846999121815252, 0.07663527848513643, 0.02498976826502959, 0.09744384097062926, 0.09383582307139919, 0.030800451375939304, 0.0195863060671423, 0.09475242795076365, 0.08223296423938167, 0.04777315094344532
live87.jpg, 0.009659863945578231, 0.09695553313663582, 0.0893446815192389, 0.07784866721235133, 0.03291742713345501, 0.0957032818236604, 0.08708933383059396, 0.03933580850452365, 0.01720811901996571, 0.09541080763898882, 0.08447708160189005, 0.047050322672021146
live42.jpg, 0.012053536861899233, 0.09585333017306782, 0.08476856952843051, 0.07203734288769129, 0.03349814722637022, 0.09585338282523885, 0.08892732901608577, 0.028998263058795083, 0.020080747746252972, 0.09452655722164946, 0.08240296354350374, 0.04450492868700729
live73.jpg, 0.009945246391239424, 0.09727626683552079, 0.09141095981612565, 0.0776351848785524, 0.03166860240030971, 0.09511775964769335, 0.08338345991698116, 0.04199528037864206, 0.015829876666113598, 0.09700984935090301, 0.0919088622731066, 0.035138108144807174
live98.jpg, 0.012479398263370389, 0.09613833934702964, 0.08611903651518094, 0.07825409675329151, 0.033542392566782805, 0.09529473900931065, 0.08489051203786775, 0.0437604166521825, 0.018331950666445444, 0.09581010831994835, 0.08734333385675096, 0.04207241048859079
fake71.jpg, 0.008758365134671754, 0.09753535615622108, 0.09239536196152837, 0.07831306904063343, 0.03739616171671921, 0.09344803937287603, 0.07872834193277133, 0.041711464556544994, 0.019773242630385483, 0.09343160281336135, 0.0784013964023998, 0.04829754046036855
live13.jpg, 0.01263425695481445, 0.09628814549872146, 0.086639422881619, 0.07724592641436243, 0.028416569879984515, 0.0964643253422072, 0.0905931578818252, 0.03781685905120594, 0.02134948288258393, 0.09518362594477568, 0.08477622516562619, 0.04293528026890893
fake98.jpg, 0.014925059454676185, 0.09522511812628641, 0.0843149301050223, 0.0739882547314875, 0.039222388142248765, 0.09409318223839992, 0.08376396632022706, 0.03609535451884195, 0.030632155301144853, 0.0931668059627799, 0.08046744004303083, 0.03901580954231874
live3.jpg, 0.009260549748354625, 0.09686749585827263, 0.08866651614244642, 0.0778719226185361, 0.02623859299817488, 0.09852156563674935, 0.09704173053943181, 0.028367809855783056, 0.015580996626292799, 0.09638285573301782, 0.0889743508657613, 0.041908740868431646
fake81.jpg, 0.014509153254797855, 0.09435486291868299, 0.07933668905907386, 0.07338347203549464, 0.025587080360599524, 0.0971029902406004, 0.09291264870989216, 0.03778752197469987, 0.020511033681765385, 0.09351978780032405, 0.0802797578145452, 0.043423773575756996
live118.jpg, 0.011035894032409711, 0.09649835749177378, 0.08743560743301645, 0.07529713189622735, 0.027870139925889055, 0.09782717554095488, 0.09482992570223465, 0.03632091158592383, 0.019075272385376915, 0.09538627974443768, 0.08506106963619935, 0.04546447679163519
fake13.jpg, 0.013633095514628615, 0.09677138341562981, 0.09079334607479762, 0.07259090241575103, 0.045344837121840606, 0.09382572000901826, 0.08298998881421157, 0.037485511782405806, 0.032762568442010954, 0.0923766068723432, 0.07691292291036027, 0.037847113345801
