fake65.jpg, 0.13788732394366193, 0.09450052958949542, 0.09286877383483642, 0.026717570993109042, 0.7030855503390714, 0.09394792130309423, 0.09167826789475532, 0.06643575140541437, 0.7030855503390714, 0.09394792130309423, 0.09167826789475532, 0.06643575140541437
fake12.jpg, 0.2368890193009911, 0.08948572359739915, 0.08573287629484769, 0.0245421710918242, 1.1073735002608243, 0.08949598707046766, 0.08305238542968016, 0.07748670535676827, 1.1073735002608243, 0.08949598707046766, 0.08305238542968016, 0.07748670535676827
fake56.jpg, 0.21217657798643713, 0.09097446379608674, 0.0881757100814551, 0.025935641100959896, 1.1983535472091809, 0.0895611340287672, 0.08578407485817183, 0.06522755836850527, 1.1983535472091809, 0.0895611340287672, 0.08578407485817183, 0.06522755836850527
Images31.jpg, 0.08785406885758998, 0.09610533463296432, 0.0942676712137418, 0.03868710290917275, 0.4786789254042775, 0.09327156823694431, 0.09044614384167715, 0.07565941173819443, 0.4786789254042775, 0.09327156823694431, 0.09044614384167715, 0.07565941173819443
fake51.jpg, 0.15077529994783515, 0.0919430320517377, 0.08843423318018608, 0.029262183507318483, 1.0970089984350548, 0.08999626744642322, 0.08653713400047951, 0.06595944401979935, 1.0970089984350548, 0.08999626744642322, 0.08653713400047951, 0.06595944401979935
fake48.jpg, 0.13504629629629628, 0.09320101678847077, 0.09008883283071727, 0.03822107791339283, 0.9219014084507041, 0.09108489276737333, 0.08755234446208879, 0.06969872842413893, 0.9219014084507041, 0.09108489276737333, 0.08755234446208879, 0.06969872842413893
Images21.jpg, 0.1091347157016171, 0.09422955219763494, 0.09177130596432934, 0.0332205943306655, 0.6861130672926448, 0.09221293392433431, 0.08895116525467811, 0.07090300119037259, 0.6861130672926448, 0.09221293392433431, 0.08895116525467811, 0.07090300119037259
Images5.jpg, 0.10103742827334376, 0.09514740151669533, 0.0930734015997296, 0.03533104968620894, 0.5578208137715179, 0.09344476730441598, 0.09110897012991108, 0.07141352748925124, 0.5578208137715179, 0.09344476730441598, 0.09110897012991108, 0.07141352748925124
Images19.jpg, 0.07818335941575379, 0.09674261480240529, 0.09542262115453316, 0.03717606430458521, 0.4134487480438184, 0.09522902609083551, 0.09309041809911793, 0.07331968746727105, 0.4134487480438184, 0.09522902609083551, 0.09309041809911793, 0.07331968746727105
Images39.jpg, 0.08671557120500782, 0.0959724186949685, 0.09395053920990185, 0.03449254700537005, 0.424325117370892, 0.0934545618174672, 0.09050045316012673, 0.07698899083777776, 0.424325117370892, 0.0934545618174672, 0.09050045316012673, 0.07698899083777776
fake5.jpg, 0.11154799165362547, 0.096026143499945, 0.09402861528163392, 0.03512274014713257, 0.5024550078247262, 0.09072369212241499, 0.08652293343486012, 0.07855077207356904, 0.5024550078247262, 0.09072369212241499, 0.08652293343486012, 0.07855077207356904
Images11.jpg, 0.09098461137193531, 0.0952092841922644, 0.09302572361791259, 0.03849883618021051, 0.5762402190923319, 0.09288082889539497, 0.09037421396614591, 0.07237232460512669, 0.5762402190923319, 0.09288082889539497, 0.09037421396614591, 0.07237232460512669
Images7.jpg, 0.06826225873761085, 0.09670867719336838, 0.09521157654188733, 0.040686434585603795, 0.45073552425665103, 0.09448347109176809, 0.09227941614182385, 0.07462313322146949, 0.45073552425665103, 0.09448347109176809, 0.09227941614182385, 0.07462313322146949
fake3.jpg, 0.1824380542514345, 0.09181755564481711, 0.08810913516704232, 0.03825917465300678, 0.8395878977569119, 0.08897799542203506, 0.08482957287930215, 0.07323696947296567, 0.8395878977569119, 0.08897799542203506, 0.08482957287930215, 0.07323696947296567
Images1.jpg, 0.054370109546165876, 0.09735965724136678, 0.09613990539385381, 0.03410427263608737, 0.36580920709441833, 0.09536245993406178, 0.0933064213201351, 0.07350607438020253, 0.36580920709441833, 0.09536245993406178, 0.0933064213201351, 0.07350607438020253
fake18.jpg, 0.1300299947835159, 0.09323159487671286, 0.09029180485624945, 0.031672785370577064, 0.6379740479916537, 0.09197974495312504, 0.08818735508953565, 0.07842377709202858, 0.6379740479916537, 0.09197974495312504, 0.08818735508953565, 0.07842377709202858
fake46.jpg, 0.1862728221178925, 0.09208492238910312, 0.08863535664285034, 0.03199046248539817, 1.127739306207616, 0.08808224018131278, 0.08350348365876993, 0.06912099520564118, 1.127739306207616, 0.08808224018131278, 0.08350348365876993, 0.06912099520564118
fake29.jpg, 0.27623565466875327, 0.09391011775201585, 0.09184206370017246, 0.03861825152336288, 0.7429434011476266, 0.0934386956614763, 0.09021628411213482, 0.06916924723092789, 0.7429434011476266, 0.0934386956614763, 0.09021628411213482, 0.06916924723092789
Images3.jpg, 0.11085159102764734, 0.09463184662562062, 0.09216092613630997, 0.036204768549460045, 0.5820481220657276, 0.09266209188993198, 0.08955927755925462, 0.07382446687064101, 0.5820481220657276, 0.09266209188993198, 0.08955927755925462, 0.07382446687064101
Images33.jpg, 0.10234154929577466, 0.09455651710945637, 0.0921313723139743, 0.030735953983019104, 0.6735335159102764, 0.0919956919474338, 0.08929438845739665, 0.06983945764993686, 0.6735335159102764, 0.0919956919474338, 0.08929438845739665, 0.06983945764993686
Images17.jpg, 0.0748565466875326, 0.09666512971109872, 0.09521062743730511, 0.03370212679864913, 0.4146628847157016, 0.09494768941987504, 0.09310158022275081, 0.07260634994436874, 0.4146628847157016, 0.09494768941987504, 0.09310158022275081, 0.07260634994436874
