0.007085810165637298, 0.09736773744032083, 0.09005086820318992, 0.08239858666499675, 0.031123916127144973, 0.09416182465013909, 0.08067267996531327, 0.04729019299390943, 0.01911479807262431, 0.09517447532501302, 0.08727834766534523, 0.029973932440867795
0.007046070460704608, 0.09743118910192229, 0.08619409363799346, 0.08755474107132269, 0.03672059123849895, 0.09523367844486069, 0.08501860117399075, 0.040422198446812815, 0.01569828732910547, 0.09656571815468772, 0.09081995320333708, 0.03368865537113923
0.007836449036588125, 0.09796132007311563, 0.09093331723693546, 0.08574952236658473, 0.0250602994828319, 0.09642944218331687, 0.08866366730964188, 0.04171924362876163, 0.010457061800760576, 0.09828301675405565, 0.09573692093222216, 0.028640503990229233
0.009498893359605694, 0.0963526131293724, 0.08284535861212625, 0.08323824595929552, 0.052651797393737675, 0.09349275368960908, 0.07981261595721598, 0.0418999306564021, 0.023488373376605455, 0.09235688747952989, 0.07573896783321568, 0.043059784368121926
0.011143675591542068, 0.09653806999966127, 0.088430239014539, 0.08232007723266954, 0.06327664905976962, 0.09099764774475634, 0.07308500243512103, 0.04040423251482984, 0.038569591398561635, 0.09268444467551293, 0.08123638040105788, 0.026473396949458806
0.010141351922684196, 0.0965089200434746, 0.0864917621439715, 0.08093559564895529, 0.03962379745997052, 0.09328457473786543, 0.07889557422502692, 0.04479723450863608, 0.03097489223364739, 0.09259813890202227, 0.0785381090109725, 0.03618435669602372
0.00557238973611732, 0.09821957995006877, 0.0931290026209612, 0.08781647605494332, 0.039366593258600605, 0.09419547952210575, 0.08247274616519179, 0.0409322671648199, 0.01946141661009278, 0.09347170575309306, 0.08054445835080974, 0.040770705991823614
0.00770950275694203, 0.09733505273044821, 0.08901711174088657, 0.08358732846698444, 0.04893392722114594, 0.0939208258309601, 0.0797638656279204, 0.043503442060276655, 0.01858935086295873, 0.09564671949027004, 0.08829312363557587, 0.032562150639124564
0.01052771016508536, 0.09625735201905407, 0.08203917747806648, 0.08557889127988136, 0.04476015432252082, 0.09384364134232785, 0.08034975973571022, 0.04317727339948275, 0.024753420650296114, 0.09388389372179709, 0.082259437479492, 0.035664984628405394
0.006905877612747614, 0.09775728238391909, 0.09189955845220571, 0.0844296129181823, 0.04441022414297463, 0.09268674614957692, 0.07517253208045144, 0.04650336044065583, 0.024299725685647894, 0.09402511833019012, 0.08368288375349546, 0.03126036119550539
